Error GD :
(1,0.07402089100259371)
(2,0.06376714645732612)
(3,0.059208998210231865)
(4,0.05631536550457391)
(5,0.0543293668395952)
(6,0.0530082210085185)
(7,0.05203242245811377)
(8,0.05129411235810912)
(9,0.05070406083110751)
(10,0.050184435948984085)
(11,0.04978745608726074)
(12,0.04944091736523775)
(13,0.0491573916398627)
(14,0.0488945591718048)
(15,0.04865855821825148)
(16,0.048446010081070155)
(17,0.04822996216486478)
(18,0.048023149589126804)
(19,0.047784690108804366)
(20,0.0475704437295413)
(21,0.047376720576393506)
(22,0.04720087374508274)
(23,0.04697987664328917)
(24,0.04674000881316907)
(25,0.046462026450864044)
(26,0.04630446106544448)
(27,0.04614245329860346)
(28,0.046051809294643295)
(29,0.0459626144695106)
(30,0.045880650671820095)
(31,0.04579797710625698)
(32,0.045710230312400985)
(33,0.045642062377596195)
(34,0.045578671388713056)
(35,0.04551146971032739)
(36,0.04543953763862321)
(37,0.045373469989041834)
(38,0.04532339968828822)
(39,0.04528942677412099)
(40,0.04526163191237551)
(41,0.04523702243208012)
(42,0.045218356984485286)
(43,0.04520576953873319)
(44,0.04519613559897654)
(45,0.04518495345757441)
(46,0.04516616098844794)
(47,0.045127983049161394)
(48,0.04509483835162296)
(49,0.045068502050443014)
(50,0.04505035908460657)
(51,0.045034634044661015)
(52,0.04501231391564796)
(53,0.044982414931779034)
(54,0.04495118511145574)
(55,0.04492240536618688)
(56,0.04489337243802128)
(57,0.044857729156030896)
(58,0.0448228548213782)
(59,0.04479433257131325)
(60,0.044769582819402486)
(61,0.0447469048006896)
(62,0.04471648625587922)
(63,0.04466104485444356)
(64,0.04460519500974788)
(65,0.04457462869268472)
(66,0.04452774620319821)
(67,0.04448315117944955)
(68,0.04443890462773135)
(69,0.044390059841306256)
(70,0.04434390730736172)
(71,0.044306943044305006)
(72,0.044272152374447676)
(73,0.04423265330495865)
(74,0.04420519206086353)
(75,0.044187671771241145)
(76,0.044170230971255844)
(77,0.04414998810083205)
(78,0.04412896440490763)
(79,0.044100115868776005)
(80,0.04407127611326194)
(81,0.044042758489604476)
(82,0.044022657693981115)
(83,0.044003695638537045)
(84,0.043986588876792194)
(85,0.043965535507981636)
(86,0.043932529580461406)
(87,0.043874863290449484)
(88,0.04378543672547095)
(89,0.04370784424794907)
(90,0.04365395062618788)
(91,0.04360593779540799)
(92,0.04357097283131737)
(93,0.04352412217712613)
(94,0.043480816599392305)
(95,0.0434505165175579)
(96,0.04341535050187795)
(97,0.04339068851297239)
(98,0.04337142473869377)
(99,0.043349988374192516)
(100,0.04332314912650686)
(101,0.04329183466017924)
(102,0.043254566823418446)
(103,0.04321289067729292)
(104,0.04317747699050085)
(105,0.04314949740958126)
(106,0.04312331377592267)
(107,0.04309857246163003)
(108,0.0430730403007033)
(109,0.04304027574684434)
(110,0.04298543560278406)
(111,0.042897281672360656)
(112,0.042874456569089676)
(113,0.042859368894664435)
(114,0.04282960288950621)
(115,0.04276668647762897)
(116,0.04270600744134696)
(117,0.04268371238349331)
(118,0.04266395388656406)
(119,0.042653188710267194)
(120,0.04264164873483817)
(121,0.04263132075362371)
(122,0.042621884310729066)
(123,0.04261307298330542)
(124,0.04260477326531283)
(125,0.04259658639524404)
(126,0.042586773213155155)
(127,0.04256894012541938)
(128,0.04255345109629603)
(129,0.04254757163011623)
(130,0.042541472265765226)
(131,0.04253500358751026)
(132,0.04252772767118785)
(133,0.04251877878687222)
(134,0.04250757727645501)
(135,0.042492384026844465)
(136,0.042479539144380775)
(137,0.042469108890796047)
(138,0.04245879771662507)
(139,0.04244443959015663)
(140,0.04240670123934123)
(141,0.042364447484282516)
(142,0.042334324050074666)
(143,0.042300426811610496)
(144,0.0422577751937213)
(145,0.042120411227355055)
(146,0.042048945773425654)
(147,0.042044613476311894)
(148,0.0420014905164066)
(149,0.04197591626643275)
(150,0.04195297208929839)
